title,link,main_category,rating,reviews,website,phone,address
Vinmart+ Miếu Thờ,https://www.google.com/maps/place/Vinmart%2B+Mi%E1%BA%BFu+Th%E1%BB%9D/data=!4m7!3m6!1s0x3135030db9c7f8e9:0x410cf9acb4ce8e0a!8m2!3d21.2491333!4d105.8486634!16s%2Fg%2F11jcj6k6qk!19sChIJ6fjHuQ0DNTERCo7OtKz5DEE?authuser=0&hl=en&rclk=1,Supermarket,4.7,19,,024 7106 6866,"Vinmart+ Miếu Thờ, 98 Miếu Thờ, Tiên Dược, Sóc Sơn, Hà Nội"
Mini Mart Hà Giang,https://www.google.com/maps/place/Mini+Mart+H%C3%A0+Giang/data=!4m7!3m6!1s0x3135038079d2cd27:0x4aee4a6e6e9a0bef!8m2!3d21.198223!4d105.8375544!16s%2Fg%2F11q2xcybmw!19sChIJJ83SeYADNTER7wuabm5K7ko?authuser=0&hl=en&rclk=1,Supermarket,4.8,5,http://minimarthagiang.vn/,0982 270 509,"5RXQ+72M Mini Mart Hà Giang, QL2A, Phủ Lỗ, Sóc Sơn, Hà Nội"
WinMart+ 67 đường 2 khu 2 Phú Minh,https://www.google.com/maps/place/WinMart%2B+67+%C4%91%C6%B0%E1%BB%9Dng+2+khu+2+Ph%C3%BA+Minh/data=!4m7!3m6!1s0x3135022bd4a80387:0x389c7418173fe7f9!8m2!3d21.1984395!4d105.82344!16s%2Fg%2F11mhgztl72!19sChIJhwOo1CsCNTER-ec_Fxh0nDg?authuser=0&hl=en&rclk=1,Supermarket,4.4,27,https://everonchinhhang.vn/,,"WinMart+ 67 đường 2 khu 2 Phú Minh, 65 QL2A, Mai Đình, Sóc Sơn, Hà Nội"
Anmart Shop,https://www.google.com/maps/place/Anmart+Shop/data=!4m7!3m6!1s0x31350354b55f6a75:0x76e1ee5233c3c294!8m2!3d21.1993308!4d105.8377973!16s%2Fg%2F11h_k3ydfr!19sChIJdWpftVQDNTERlMLDM1Lu4XY?authuser=0&hl=en&rclk=1,Supermarket,5,47,https://anmart.shop/,0967 948 685,"Anmart Shop, Đường bắc giã, khối 1, Sóc Sơn, Hà Nội 12224"
"WinMart+ Nội Phật, Mai Đình","https://www.google.com/maps/place/WinMart%2B+N%E1%BB%99i+Ph%E1%BA%ADt,+Mai+%C4%90%C3%ACnh/data=!4m7!3m6!1s0x313503f0bca25e8b:0xee35717fc57a2d92!8m2!3d21.2225523!4d105.849079!16s%2Fg%2F11sgbhvpdh!19sChIJi16ivPADNTERki16xX9xNe4?authuser=0&hl=en&rclk=1",Supermarket,3.8,10,,,"WinMart+ Nội Phật, Mai Đình, Cty Xây Dựng Sông Đà Số 8 (Nội Phật) - Km 20+900, QL3, xóm Tuyền, Sóc Sơn, Hà Nội"
Điện Máy Xanh,https://www.google.com/maps/place/%C4%90i%E1%BB%87n+M%C3%A1y+Xanh/data=!4m7!3m6!1s0x31351c99aa8d2d21:0x951c5e15e72ab15f!8m2!3d21.3103352!4d105.8670731!16s%2Fg%2F11f1vtl0wz!19sChIJIS2NqpkcNTERX7Eq5xVeHJU?authuser=0&hl=en&rclk=1,Electronics store,4.3,112,https://www.dienmayxanh.com/?utm_source=GMB_list&utm_medium=organic&utm_campaign=GMB_website,1800 1061,"Điện Máy Xanh, phố Nỉ, Sóc Sơn, Hà Nội 10000"
Điện máy XANH Sóc Sơn,https://www.google.com/maps/place/%C4%90i%E1%BB%87n+m%C3%A1y+XANH+S%C3%B3c+S%C6%A1n/data=!4m7!3m6!1s0x31350314429a3275:0xa8ebf38c8b210150!8m2!3d21.2608551!4d105.8501504!16s%2Fg%2F11by__fk5r!19sChIJdTKaQhQDNTERUAEhi4zz66g?authuser=0&hl=en&rclk=1,Electronics store,4.3,223,https://www.dienmayxanh.com/?utm_source=GMB_list&utm_medium=organic&utm_campaign=GMB_website,1800 1061,"Điện máy XANH Sóc Sơn, Ô số 1-2-3, khu A, lô II-7, khu đô thị mới, Sóc Sơn, Hà Nội 10000"
SIÊU THỊ LIÊN TRIỆU,https://www.google.com/maps/place/SI%C3%8AU+TH%E1%BB%8A+LI%C3%8AN+TRI%E1%BB%86U/data=!4m7!3m6!1s0x313503f2c3eceb49:0x8227fcaf397dbb94!8m2!3d21.2134613!4d105.8658474!16s%2Fg%2F11c54gdwx5!19sChIJSevsw_IDNTERlLt9Oa_8J4I?authuser=0&hl=en&rclk=1,Home goods store,4.4,14,,0392 796 491,"SIÊU THỊ LIÊN TRIỆU, Đông Xuân, Sóc Sơn, Hà Nội"
Siêu thị Xuân Bách,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+Xu%C3%A2n+B%C3%A1ch/data=!4m7!3m6!1s0x3135032335456647:0xf239c19ccd575b80!8m2!3d21.2397492!4d105.8079867!16s%2Fg%2F11ssk6r4fy!19sChIJR2ZFNSMDNTERgFtXzZzBOfI?authuser=0&hl=en&rclk=1,Outlet mall,5,10,,,"Siêu thị Xuân Bách, Đội 3, Xuân Bách, Sóc Sơn, Hà Nội 10000"
Thuý Ước Mini Mart,https://www.google.com/maps/place/Thu%C3%BD+%C6%AF%E1%BB%9Bc+Mini+Mart/data=!4m7!3m6!1s0x313505396236bb0d:0x2fc93055ede88b7d!8m2!3d21.2778133!4d105.891786!16s%2Fg%2F11h88sl250!19sChIJDbs2YjkFNTERfYvo7VUwyS8?authuser=0&hl=en&rclk=1,Convenience store,4,3,https://facebook.com/ThuyUocMiniMart,0837 121 888,"Thuý Ước Mini Mart, Phố Mới, Yên Tàng, Sóc Sơn, Hà Nội 10000"
Xuan Luan Mart,https://www.google.com/maps/place/Xuan+Luan+Mart/data=!4m7!3m6!1s0x3134fd23636979b3:0x53579b4378ee9669!8m2!3d21.2781716!4d105.7448915!16s%2Fg%2F11hcrt1zk8!19sChIJs3lpYyP9NDERaZbueEObV1M?authuser=0&hl=en&rclk=1,Store,4.4,27,,0966 028 026,"7PHV+7X6 Xuan Luan Mart, Minh Trí, Sóc Sơn, Hà Nội"
Siêu thị Thế Giới Di Động,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+Th%E1%BA%BF+Gi%E1%BB%9Bi+Di+%C4%90%E1%BB%99ng/data=!4m7!3m6!1s0x3135031461faa1c5:0xde494753cbabd042!8m2!3d21.2578695!4d105.8495985!16s%2Fg%2F11g6rd0v0w!19sChIJxaH6YRQDNTERQtCry1NHSd4?authuser=0&hl=en&rclk=1,Cell phone store,4.5,49,http://www.thegioididong.com/,1800 1060,"7R5X+4RW Siêu thị Thế Giới Di Động, 2 Ng. 1 Đ. Núi Đôi, Sóc Sơn, Hà Nội"
ORGAMART Sóc Sơn - Showroom Hà Nội,https://www.google.com/maps/place/ORGAMART+S%C3%B3c+S%C6%A1n+-+Showroom+H%C3%A0+N%E1%BB%99i/data=!4m7!3m6!1s0x31351d71302552ad:0xe0a8f9f3a40f22cd!8m2!3d21.3223364!4d105.8713753!16s%2Fg%2F11tjhgq1hf!19sChIJrVIlMHEdNTERzSIPpPP5qOA?authuser=0&hl=en&rclk=1,Grocery store,,,http://orgamart.vn/,0977 290 028,"8VCC+WHJ ORGAMART Sóc Sơn - Showroom Hà Nội, Bình An, Sóc Sơn, Hà Nội"
TOKYOLIFE Phù Lỗ,https://www.google.com/maps/place/TOKYOLIFE+Ph%C3%B9+L%E1%BB%97/data=!4m7!3m6!1s0x31350124d1b2f395:0x8783d16fdc9dd0f4!8m2!3d21.1995661!4d105.8488087!16s%2Fg%2F11ptljgy0q!19sChIJlfOy0SQBNTER9NCd3G_Rg4c?authuser=0&hl=en&rclk=1,Supermarket,4.3,15,https://tokyolife.vn/,024 3200 0365,"TOKYOLIFE Phù Lỗ, số 72A Đ. Kính Nỗ 3, thị xã, Sóc Sơn, Hà Nội"
Siêu Thị Hà Thịnh,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+H%C3%A0+Th%E1%BB%8Bnh/data=!4m7!3m6!1s0x31350208a21d2639:0x60fc408d74dee707!8m2!3d21.2114405!4d105.7854171!16s%2Fg%2F11kn6n1lwz!19sChIJOSYdoggCNTERB-fedI1A_GA?authuser=0&hl=en&rclk=1,Department store,5,1,,0973 412 234,"6Q6P+H5F Siêu Thị Hà Thịnh, QL2A, Phú Cường, Sóc Sơn, Hà Nội"
Mini Mart Thuỷ Ước,https://www.google.com/maps/place/Mini+Mart+Thu%E1%BB%B7+%C6%AF%E1%BB%9Bc/data=!4m7!3m6!1s0x313503d38abde3d7:0x13d0352e66216680!8m2!3d21.2544708!4d105.8481942!16s%2Fg%2F11gnrvnkst!19sChIJ1-O9itMDNTERgGYhZi410BM?authuser=0&hl=en&rclk=1,Grocery store,4.2,11,,0964 386 288,"7R3X+Q7P Mini Mart Thuỷ Ước, Sóc Sơn, Hà Nội"
Mediamart Sóc Sơn,https://www.google.com/maps/place/Mediamart+S%C3%B3c+S%C6%A1n/data=!4m7!3m6!1s0x313503911af41c51:0x510d77baf115d51d!8m2!3d21.2605378!4d105.849902!16s%2Fg%2F11t6pm6wv3!19sChIJURz0GpEDNTERHdUV8bp3DVE?authuser=0&hl=en&rclk=1,Electronics store,3,2,https://www.facebook.com/MediaMartSocSon,0369 639 989,"Mediamart Sóc Sơn, SỐ 9 KĐT MỚI, Sóc Sơn, HÀ NỘI, Hà Nội 12200"
Kho Hàng Nhật Mitra,https://www.google.com/maps/place/Kho+H%C3%A0ng+Nh%E1%BA%ADt+Mitra/data=!4m7!3m6!1s0x313503a497ea95e3:0x73b97f4564d52613!8m2!3d21.2596888!4d105.7829481!16s%2Fg%2F11r_g9m2pq!19sChIJ45Xql6QDNTEREybVZEV_uXM?authuser=0&hl=en&rclk=1,Supermarket,,,,,"Kho Hàng Nhật Mitra, 65, ĐT35, Hiền Ninh, Sóc Sơn, Hà Nội"
ViettelPost - Bưu cục Sóc Sơn,https://www.google.com/maps/place/ViettelPost+-+B%C6%B0u+c%E1%BB%A5c+S%C3%B3c+S%C6%A1n/data=!4m7!3m6!1s0x313503146d309d29:0x89b0dc37ec5b5135!8m2!3d21.2569057!4d105.8483388!16s%2Fg%2F11cmcc3g6m!19sChIJKZ0wbRQDNTERNVFb7DfcsIk?authuser=0&hl=en&rclk=1,Supermarket,3.3,6,,,"7R4X+Q88 ViettelPost - Bưu cục Sóc Sơn, QL3, Sóc Sơn, Hà Nội"
NẤM SẠCH SÓC SƠN,https://www.google.com/maps/place/N%E1%BA%A4M+S%E1%BA%A0CH+S%C3%93C+S%C6%A0N/data=!4m7!3m6!1s0x313503d90f7ad17d:0x4a0348f04c094a5f!8m2!3d21.256121!4d105.8443268!16s%2Fg%2F11mvlx62mh!19sChIJfdF6D9kDNTERX0oJTPBIA0o?authuser=0&hl=en&rclk=1,Grocery store,4.6,8,,0968 185 896,"NẤM SẠCH SÓC SƠN, Xóm 2, Dược Thượng, Sóc Sơn, Hà Nội"
Cửa Hàng Bách Hóa Số 3,https://www.google.com/maps/place/C%E1%BB%ADa+H%C3%A0ng+B%C3%A1ch+H%C3%B3a+S%E1%BB%91+3/data=!4m7!3m6!1s0x313503d69338b34b:0x41365d51f5f9f47a!8m2!3d21.1982257!4d105.836261!16s%2Fg%2F11g9grvtm3!19sChIJS7M4k9YDNTERevT59VFdNkE?authuser=0&hl=en&rclk=1,Department store,,,,0363 350 939,"Cửa Hàng Bách Hóa Số 3, 258, Đường 2, Xã Phù Lỗ, Huyện Sóc Sơn, Thành Phố Hà Nội, Thành Phố Hà Nội, Phủ Lỗ, Sóc Sơn, Hà Nội"
Thực phẩm Sạch Sóc Sơn,https://www.google.com/maps/place/Th%E1%BB%B1c+ph%E1%BA%A9m+S%E1%BA%A1ch+S%C3%B3c+S%C6%A1n/data=!4m7!3m6!1s0x313503dd7b02b8d3:0x300346e864f254c0!8m2!3d21.2575479!4d105.8542963!16s%2Fg%2F11h5574yb2!19sChIJ07gCe90DNTERwFTyZOhGAzA?authuser=0&hl=en&rclk=1,Health food store,,,,0333 734 449,"Thực phẩm Sạch Sóc Sơn, Số 75 Đ. Núi Đôi, Sóc Sơn, Hà Nội 139000"
Viettel Store Sóc Sơn,https://www.google.com/maps/place/Viettel+Store+S%C3%B3c+S%C6%A1n/data=!4m7!3m6!1s0x3135adbc67b5d473:0xc510a8d7de97a9a6!8m2!3d21.2608935!4d105.8496311!16s%2Fg%2F11bw4b_fhv!19sChIJc9S1Z7ytNTERpqmX3teoEMU?authuser=0&hl=en&rclk=1,Cell phone store,4.4,232,https://viettelstore.vn/,024 6328 1373,"Viettel Store Sóc Sơn, Số 67 khu C, tổ 8, Sóc Sơn, Hà Nội"
FPT Shop Sóc Sơn,https://www.google.com/maps/place/FPT+Shop+S%C3%B3c+S%C6%A1n/data=!4m7!3m6!1s0x31350314736a7b45:0x1c2b2a107d4c8b8d!8m2!3d21.2570506!4d105.8484807!16s%2Fg%2F11bw4jd1rt!19sChIJRXtqcxQDNTERjYtMfRAqKxw?authuser=0&hl=en&rclk=1,Cell phone store,4.2,99,http://fptshop.com.vn/,1800 6601,"FPT Shop Sóc Sơn, Số 2 Ngã tư thị trấn Núi Đôi, Hà Nội"
Siêu thị Thế Giới Di Động,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+Th%E1%BA%BF+Gi%E1%BB%9Bi+Di+%C4%90%E1%BB%99ng/data=!4m7!3m6!1s0x3134fdf28ff6be47:0x3cf2120f1851c292!8m2!3d21.2209828!4d105.7710259!16s%2Fg%2F11c6wv88f8!19sChIJR772j_L9NDERksJRGA8S8jw?authuser=0&hl=en&rclk=1,Cell phone store,4.3,102,http://www.thegioididong.com/,1800 1060,"Siêu thị Thế Giới Di Động, Số 2 - 4, thôn Thạch Lỗi, xã Thanh Xuân, H. Sóc Sơn, Tp. Hà Nội, Hà Nội, 100000"
Điện máy Chiển Huyền,https://www.google.com/maps/place/%C4%90i%E1%BB%87n+m%C3%A1y+Chi%E1%BB%83n+Huy%E1%BB%81n/data=!4m7!3m6!1s0x313503f344ab9fcb:0xbd32d9d3fd74f0e3!8m2!3d21.2553297!4d105.8478342!16s%2Fg%2F11f1dkxtjm!19sChIJy5-rRPMDNTER4_B0_dPZMr0?authuser=0&hl=en&rclk=1,Electronics store,3.9,73,,0978 681 806,"Điện máy Chiển Huyền, Số 58 (đường q.lộ 3) tổ 11, Sóc Sơn, Hà Nội 139205"
Tạp hoá Dũng Thịnh,https://www.google.com/maps/place/T%E1%BA%A1p+ho%C3%A1+D%C5%A9ng+Th%E1%BB%8Bnh/data=!4m7!3m6!1s0x3134fd9cf19b1651:0x493263a3da4e7805!8m2!3d21.2896201!4d105.7531009!16s%2Fg%2F11g4dr_w5h!19sChIJURab8Zz9NDERBXhO2qNjMkk?authuser=0&hl=en&rclk=1,Grocery store,4.5,28,,0965 191 219,"Tạp hoá Dũng Thịnh, Thái Lai, Sóc Sơn, Hà Nội"
Pod system Vape Tinh dầu hút giá rẻ Sóc sơn,https://www.google.com/maps/place/Pod+system+Vape+Tinh+d%E1%BA%A7u+h%C3%BAt+gi%C3%A1+r%E1%BA%BB+S%C3%B3c+s%C6%A1n/data=!4m7!3m6!1s0x3135036fd570da35:0xa11fde8dd073badc!8m2!3d21.2542729!4d105.8472242!16s%2Fg%2F11v03rzb0q!19sChIJNdpw1W8DNTER3Lpz0I3eH6E?authuser=0&hl=en&rclk=1,Supermarket,5,1,https://vapepodgiare.com/,0853 622 593,"7R3W+MVQ Pod system Vape Tinh dầu hút giá rẻ Sóc sơn, Phố Giữa, Sóc Sơn, Hà Nội"
Thế Giới Di Động,https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+Di+%C4%90%E1%BB%99ng/data=!4m7!3m6!1s0x3135031475a29bbd:0xc3a8bf4d23621243!8m2!3d21.2570047!4d105.8483094!16s%2Fg%2F11j73tdy27!19sChIJvZuidRQDNTERQxJiI02_qMM?authuser=0&hl=en&rclk=1,Cell phone store,4.3,4,https://www.thegioididong.com/he-thong-sieu-thi-the-gioi-di-dong,028 3810 2102,"Thế Giới Di Động, 2 Đ. Núi Đôi, Sóc Sơn, Hà Nội"
"OCOP- POS, QUANG TIẾN, SÓC SƠN","https://www.google.com/maps/place/OCOP-+POS,+QUANG+TI%E1%BA%BEN,+S%C3%93C+S%C6%A0N/data=!4m7!3m6!1s0x3135038fbdc576bf:0xabecc0f0456e8a8f!8m2!3d21.2395626!4d105.8092436!16s%2Fg%2F11v0p6686h!19sChIJv3bFvY8DNTERj4puRfDA7Ks?authuser=0&hl=en&rclk=1",Grocery store,5,2,,0973 296 155,"OCOP- POS, QUANG TIẾN, SÓC SƠN, Số 40 Ngõ Cửa Nam, Xuân Bách, Sóc Sơn, Hà Nội"
Tạp hoá Sắc Nhung,https://www.google.com/maps/place/T%E1%BA%A1p+ho%C3%A1+S%E1%BA%AFc+Nhung/data=!4m7!3m6!1s0x313503c8e905abb5:0x4076c0107ab8efba!8m2!3d21.2447986!4d105.8541144!16s%2Fg%2F11rg158vt3!19sChIJtasF6cgDNTERuu-4ehDAdkA?authuser=0&hl=en&rclk=1,Grocery store,5,1,,0353 500 353,"Tạp hoá Sắc Nhung, Đồng Mốc, Sóc Sơn, Hà Nội"
Soc Son Market,https://www.google.com/maps/place/Soc+Son+Market/data=!4m7!3m6!1s0x3135036b54ac45cd:0x1f4578ce31a704b8!8m2!3d21.257054!4d105.852612!16s%2Fg%2F1tdzcg2c!19sChIJzUWsVGsDNTERuASnMc54RR8?authuser=0&hl=en&rclk=1,Market,4,949,,,"Soc Son Market, Đ. Núi Đôi, Sóc Sơn, Hà Nội 10000"
Cty TNHH Thucphamplaza (trụ sở chính),https://www.google.com/maps/place/Cty+TNHH+Thucphamplaza+%28tr%E1%BB%A5+s%E1%BB%9F+ch%C3%ADnh%29/data=!4m7!3m6!1s0x31350308361747bf:0x882041a00a9d7efe!8m2!3d21.256573!4d105.845391!16s%2Fg%2F11lkjx5g8t!19sChIJv0cXNggDNTER_n6dCqBBIIg?authuser=0&hl=en&rclk=1,Grocery store,5,1,http://thucphamplaza.com/,0989 631 683,"Cty TNHH Thucphamplaza (trụ sở chính), 17, ĐT131, Sóc Sơn, Hà Nội"
Cửa Hàng Tạp Hóa Hoa Trung,https://www.google.com/maps/place/C%E1%BB%ADa+H%C3%A0ng+T%E1%BA%A1p+H%C3%B3a+Hoa+Trung/data=!4m7!3m6!1s0x31350310d4c39967:0xd9aceeecc1565575!8m2!3d21.2571723!4d105.8436585!16s%2Fg%2F1pp2v338k!19sChIJZ5nD1BADNTERdVVWwezurNk?authuser=0&hl=en&rclk=1,Department store,5,1,,0359 959 939,"Cửa Hàng Tạp Hóa Hoa Trung, 83 Đ. Đa Phúc, Tiên Dược, Sóc Sơn, Hà Nội"
Cửa Hàng Tạp Hóa Thủy Ước,https://www.google.com/maps/place/C%E1%BB%ADa+H%C3%A0ng+T%E1%BA%A1p+H%C3%B3a+Th%E1%BB%A7y+%C6%AF%E1%BB%9Bc/data=!4m7!3m6!1s0x31350313c9e07d63:0x26a3ac448a7d7f32!8m2!3d21.2544707!4d105.8481538!16s%2Fg%2F1jkw1_vr1!19sChIJY33gyRMDNTERMn99ikSsoyY?authuser=0&hl=en&rclk=1,Variety store,3.9,37,,0964 386 288,"Cửa Hàng Tạp Hóa Thủy Ước, 95 QL3, Sóc Sơn, Hà Nội"
Nhà Sách Lương Phương,https://www.google.com/maps/place/Nh%C3%A0+S%C3%A1ch+L%C6%B0%C6%A1ng+Ph%C6%B0%C6%A1ng/data=!4m7!3m6!1s0x3135032dc9c5ecff:0xb5e8b9440a7644d!8m2!3d21.2618219!4d105.851779!16s%2Fg%2F11f5lxspm0!19sChIJ_-zFyS0DNTERTWSnQJSLXgs?authuser=0&hl=en&rclk=1,Book store,4.2,117,,024 3595 0459,"Nhà Sách Lương Phương, số 22_ tổ 7_, khu đô thị, Sóc Sơn, Hà Nội"
Cửa Hàng Tạp Hóa,https://www.google.com/maps/place/C%E1%BB%ADa+H%C3%A0ng+T%E1%BA%A1p+H%C3%B3a/data=!4m7!3m6!1s0x3135031a3e5a08b3:0x603152511921d316!8m2!3d21.2566058!4d105.8391429!16s%2Fg%2F1jkvk_4rk!19sChIJswhaPhoDNTERFtMhGVFSMWA?authuser=0&hl=en&rclk=1,Department store,,,,024 3885 2619,"Cửa Hàng Tạp Hóa, 236 Đ. Đa Phúc, Tiên Dược, Sóc Sơn, Hà Nội"
HTA sóc Sơn,https://www.google.com/maps/place/HTA+s%C3%B3c+S%C6%A1n/data=!4m7!3m6!1s0x313503b90a8e76c3:0x60f6aca8d0ecd7af!8m2!3d21.2484885!4d105.8326275!16s%2Fg%2F11v1b78mx3!19sChIJw3aOCrkDNTERr9fs0Kis9mA?authuser=0&hl=en&rclk=1,Grocery store,,,,,"6RXM+93R HTA sóc Sơn, Mai Đình, Sóc Sơn, Hà Nội"
Big C Mê Linh,https://www.google.com/maps/place/Big+C+M%C3%AA+Linh/data=!4m7!3m6!1s0x3134fe1d60a8e4bb:0x1ebc6b403b19d4d9!8m2!3d21.1874027!4d105.7822931!16s%2Fg%2F11c1qs46lw!19sChIJu-SoYB3-NDER2dQZO0BrvB4?authuser=0&hl=en&rclk=1,Supermarket,4.1,1346,http://bigc.vn/store/big-c-me-linh-4.html,024 3886 8166,"Big C Mê Linh, Tầng 1, TTTM Mê Linh Plaza, KM8, Cao Tốc Bắc Thăng Long - Nội Bài, Phường Quang Minh, Mê Linh, Hà Nội"
Kho điện máy xanh thạch thất,https://www.google.com/maps/place/Kho+%C4%91i%E1%BB%87n+m%C3%A1y+xanh+th%E1%BA%A1ch+th%E1%BA%A5t/data=!4m7!3m6!1s0x3134518a78ecaee3:0x9b199eb62a4f697e!8m2!3d21.011863!4d105.6184793!16s%2Fg%2F11j0nfjq0d!19sChIJ467seIpRNDERfmlPKraeGZs?authuser=0&hl=en&rclk=1,Supermarket,4.5,2,,,"Kho điện máy xanh thạch thất, 64, ĐT80, Phùng Xá, Thạch Thất, Hà Nội"
Siêu Thị Mạnh Quân,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+M%E1%BA%A1nh+Qu%C3%A2n/data=!4m7!3m6!1s0x31345bdc669aaadd:0xd3faec175b49b779!8m2!3d21.0096008!4d105.5180616!16s%2Fg%2F11lkp10npx!19sChIJ3aqaZtxbNDERebdJWxfs-tM?authuser=0&hl=en&rclk=1,Variety store,4.5,35,,0332 578 356,"Siêu Thị Mạnh Quân, Thạch Hoà, Thạch Thất, Hà Nội"
Sofa Tú Hà,https://www.google.com/maps/place/Sofa+T%C3%BA+H%C3%A0/data=!4m7!3m6!1s0x313450caec2e96ff:0xa381cda16ae78b8e!8m2!3d21.0272688!4d105.6195974!16s%2Fg%2F1pzq4cr99!19sChIJ_5Yu7MpQNDERjovnaqHNgaM?authuser=0&hl=en&rclk=1,Department store,4.1,8,,0944 797 912,"2JG9+WR5 Sofa Tú Hà, Thôn Sen, Xã Xã Hữu Bằng, Huyện Thạch Thất, Hữu Bằng, Thạch Thất, Hà Nội"
Dora Mart,https://www.google.com/maps/place/Dora+Mart/data=!4m7!3m6!1s0x31345b2e264bdf87:0x23e1c24df2e1b086!8m2!3d21.0107872!4d105.5064087!16s%2Fg%2F11tx60t41d!19sChIJh99LJi5bNDERhrDh8k3C4SM?authuser=0&hl=en&rclk=1,Supermarket,,,https://www.sieuthidora.com/,0387 570 896,"Dora Mart, Thôn 2, Thạch Thất, Hà Nội 100000"
WinMart+,https://www.google.com/maps/place/WinMart%2B/data=!4m7!3m6!1s0x3134570f5e7eed57:0xf16c7c8de98b5c3a!8m2!3d21.0322215!4d105.6042366!16s%2Fg%2F11fnxnmtzl!19sChIJV-1-Xg9XNDEROlyL6Y18bPE?authuser=0&hl=en&rclk=1,Grocery store,4,30,http://vinmart.com/,,"2JJ3+VMQ WinMart+, Hữu Bằng, Thạch Thất, Hà Nội"
Tạp hoá Hậu Chinh,https://www.google.com/maps/place/T%E1%BA%A1p+ho%C3%A1+H%E1%BA%ADu+Chinh/data=!4m7!3m6!1s0x313457c59ce6754d:0x3eb5a0185e7cb5e8!8m2!3d21.054998!4d105.615429!16s%2Fg%2F11h_c9zm09!19sChIJTXXmnMVXNDER6LV8XhigtT4?authuser=0&hl=en&rclk=1,Grocery store,5,1,,,"Tạp hoá Hậu Chinh, 3, Canh Nậu, Thạch Thất, Hà Nội"
Siêu thị Sunshine Hữu Bằng,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+Sunshine+H%E1%BB%AFu+B%E1%BA%B1ng/data=!4m7!3m6!1s0x3134517d47fcf94b:0xe857cfe189cacac8!8m2!3d21.0264495!4d105.6124785!16s%2Fg%2F11lm215x9m!19sChIJS_n8R31RNDERyMrKieHPV-g?authuser=0&hl=en&rclk=1,Supermarket,,,,0976 242 488,"Siêu thị Sunshine Hữu Bằng, Ngã 3 chợ, Hữu Bằng, Thạch Thất, Hà Nội"
Siêu Thị Bánh Tráng TANA Thạch Thất,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+B%C3%A1nh+Tr%C3%A1ng+TANA+Th%E1%BA%A1ch+Th%E1%BA%A5t/data=!4m7!3m6!1s0x313451b0d7d23789:0x177241152907f67b!8m2!3d21.0248947!4d105.6184061!16s%2Fg%2F11mtjsks7d!19sChIJiTfS17BRNDERe_YHKRVBchc?authuser=0&hl=en&rclk=1,Supermarket,2.9,7,,0914 840 143,"Siêu Thị Bánh Tráng TANA Thạch Thất, 46, Hữu Bằng, Thạch Thất, Hà Nội"
Nghỉ,https://www.google.com/maps/place/Ngh%E1%BB%89/data=!4m7!3m6!1s0x313451b8a80e603b:0x44413ba2ae11925c!8m2!3d21.0267782!4d105.6172434!16s%2Fg%2F11jzdx3fxz!19sChIJO2AOqLhRNDERXJIRrqI7QUQ?authuser=0&hl=en&rclk=1,Grocery store,,,,,"Nghỉ, 36 Hoa Sữa, Hữu Bằng, Thạch Thất, Hà Nội"
Thanh Bình Mart,https://www.google.com/maps/place/Thanh+B%C3%ACnh+Mart/data=!4m7!3m6!1s0x31345b674ad5e0db:0x511cbd58f7afd9da!8m2!3d20.9897971!4d105.5128864!16s%2Fg%2F11m_dy8r1d!19sChIJ2-DVSmdbNDER2tmv91i9HFE?authuser=0&hl=en&rclk=1,Supermarket,5,3,,0372 917 777,"XGQ7+W56 Thanh Bình Mart, Unnamed Road, Tiến Xuân, Thạch Thất, Hà Nội"
Ohio Mart,https://www.google.com/maps/place/Ohio+Mart/data=!4m7!3m6!1s0x31345b821ea1fc3d:0x2cffeaefc8b4660!8m2!3d21.0102346!4d105.5182136!16s%2Fg%2F11tfc1n372!19sChIJPfyhHoJbNDERYEaL_K7-zwI?authuser=0&hl=en&rclk=1,Supermarket,4.9,9,https://www.facebook.com/OhioNight2022,0966 311 296,"2G69+37W Ohio Mart, QL21A, Thạch Hoà, Thạch Thất, Hà Nội"
Lan Chi Supermarket,https://www.google.com/maps/place/Lan+Chi+Supermarket/data=!4m7!3m6!1s0x31345953e0162fb1:0xaf1b263dbfc13eeb!8m2!3d21.047998!4d105.5049639!16s%2Fg%2F11r99zb5q!19sChIJsS8W4FNZNDER6z7Bvz0mG68?authuser=0&hl=en&rclk=1,Supermarket,3.9,524,http://lanchi.vn/,0916 603 888,"2GX3+5XW Lan Chi Supermarket, QL21A, Cổ Đông, Sơn Tây, Hà Nội"
